1451,Optional,"Array, Hash Table, Bit Manipulation",https://leetcode.com/problems/time-needed-to-buy-tickets,Hard
1452,Optional,"Array, String, Dynamic Programming",https://leetcode.com/problems/check-if-a-parentheses-string-can-be-valid,Hard
1453,Optional,"Array, Hash Table, Prefix Sum",https://leetcode.com/problems/day-of-the-week,Easy
1454,Optional,"Array, Queue, Simulation",https://leetcode.com/problems/simplified-fractions,Easy
1455,Optional,"String, Stack, Greedy",https://leetcode.com/problems/reverse-prefix-of-word,Medium
1456,Optional,Math,https://leetcode.com/problems/valid-boomerang,Easy
1457,Optional,Math,https://leetcode.com/problems/check-if-it-is-a-good-array,Medium
1458,Optional,"Two Pointers, String",https://leetcode.com/problems/tree-of-coprimes,Easy
1459,Optional,"Math, Geometry",https://leetcode.com/problems/lexicographically-smallest-string-after-applying-operations,Easy
1460,Optional,"Array, Math, Number Theory",https://leetcode.com/problems/maximum-number-of-achievable-transfer-requests,Hard
1461,Optional,"Math, Tree, Depth-First Search, Breadth-First Search",https://leetcode.com/problems/reformat-date,Hard
1462,Optional,"String, Breadth-First Search",https://leetcode.com/problems/second-largest-digit-in-a-string,Medium
1463,Optional,"Bit Manipulation, Enumeration",https://leetcode.com/problems/change-minimum-characters-to-satisfy-one-of-three-conditions,Hard
1464,Optional,String,https://leetcode.com/problems/maximum-value-after-insertion,Easy
1465,Optional,"Hash Table, String",https://leetcode.com/problems/minimum-difference-between-highest-and-lowest-of-k-scores,Easy
1466,Optional,"Hash Table, String, Counting, Prefix Sum",https://leetcode.com/problems/maximum-fruits-harvested-after-at-most-k-steps,Medium
1467,Optional,"String, Greedy",https://leetcode.com/problems/contain-virus,Medium
1468,Optional,"Array, Sorting",https://leetcode.com/problems/adding-two-negabinary-numbers,Easy
1469,Optional,"Array, Binary Search, Sliding Window, Prefix Sum",https://leetcode.com/problems/maximum-number-of-groups-getting-fresh-donuts,Hard
1470,Optional,"Array, Depth-First Search, Breadth-First Search, Matrix, Simulation",https://leetcode.com/problems/maximize-grid-happiness,Hard
1471,Optional,"Array, Math",https://leetcode.com/problems/maximum-genetic-difference-query,Medium
1472,Optional,"Array, Dynamic Programming, Bit Manipulation, Memoization, Bitmask",https://leetcode.com/problems/number-of-burgers-with-no-waste-of-ingredients,Hard
1473,Optional,"Dynamic Programming, Bit Manipulation, Memoization, Bitmask",https://leetcode.com/problems/removing-minimum-and-maximum-from-array,Hard
1474,Optional,"Array, Bit Manipulation, Trie",https://leetcode.com/problems/find-good-days-to-rob-the-bank,Hard
1475,Optional,Math,https://leetcode.com/problems/building-boxes,Medium
1476,Optional,"Array, Greedy",https://leetcode.com/problems/get-watched-videos-by-your-friends,Medium
1477,Optional,"Array, Dynamic Programming, Prefix Sum",https://leetcode.com/problems/filter-restaurants-by-vegan-friendly-price-and-distance,Medium
1478,Optional,"Math, Binary Search, Greedy",https://leetcode.com/problems/detonate-the-maximum-bombs,Hard
1479,Optional,"Array, Hash Table, Breadth-First Search, Sorting",https://leetcode.com/problems/sentence-similarity-iii,Medium
1480,Optional,"Array, Sorting",https://leetcode.com/problems/number-of-strings-that-appear-as-substrings-in-word,Medium
1481,Optional,"Array, Math, Depth-First Search, Breadth-First Search, Graph, Geometry",https://leetcode.com/problems/two-out-of-three,Medium
1482,Optional,"Array, Two Pointers, String",https://leetcode.com/problems/the-time-when-the-network-becomes-idle,Medium
1483,Optional,String,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,Easy
1484,Optional,"Array, Hash Table",https://leetcode.com/problems/probability-of-a-two-boxes-having-the-same-number-of-distinct-balls,Easy
1485,Optional,"Array, Breadth-First Search, Graph",https://leetcode.com/problems/count-pairs-of-nodes,Medium
1486,Optional,"Array, Binary Search",https://leetcode.com/problems/minimum-cost-homecoming-of-a-robot-in-a-grid,Hard
1487,Optional,"Math, Dynamic Programming, Backtracking, Combinatorics, Probability and Statistics",https://leetcode.com/problems/valid-arrangement-of-pairs,Hard
1488,Optional,"Two Pointers, Binary Search, Graph",https://leetcode.com/problems/find-the-student-that-will-replace-the-chalk,Hard
1489,Optional,"Array, Greedy, Matrix",https://leetcode.com/problems/distribute-repeating-integers,Medium
1490,Optional,"Depth-First Search, Graph, Eulerian Circuit",https://leetcode.com/problems/minimum-number-of-operations-to-reinitialize-a-permutation,Hard
1491,Optional,"Array, Binary Search, Simulation, Prefix Sum",https://leetcode.com/problems/add-minimum-number-of-rungs,Medium
1492,Optional,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",https://leetcode.com/problems/minimum-moves-to-reach-target-with-rotations,Hard
1493,Optional,"Array, Math, Simulation",https://leetcode.com/problems/latest-time-by-replacing-hidden-digits,Medium
1494,Optional,"Array, Greedy",https://leetcode.com/problems/sum-of-digits-of-string-after-convert,Medium
1495,Optional,"Array, Breadth-First Search, Matrix",https://leetcode.com/problems/reformat-phone-number,Hard
1496,Optional,"String, Greedy",https://leetcode.com/problems/finding-mk-average,Easy
1497,Optional,"String, Simulation",https://leetcode.com/problems/merge-bsts-to-create-single-bst,Easy
1498,Optional,String,https://leetcode.com/problems/count-special-quadruplets,Easy
1499,Optional,"Design, Queue, Heap (Priority Queue), Ordered Set",https://leetcode.com/problems/number-of-pairs-of-interchangeable-rectangles,Hard
1500,Optional,"Hash Table, Binary Search, Tree, Depth-First Search, Binary Tree",https://leetcode.com/problems/number-of-pairs-of-strings-with-concatenation-equal-to-target,Hard
1501,Optional,"Array, Enumeration",https://leetcode.com/problems/four-divisors,Easy
1502,Optional,"Array, Hash Table, Math, Counting, Number Theory",https://leetcode.com/problems/most-visited-sector-in-a-circular-track,Medium
1503,Optional,"Array, String",https://leetcode.com/problems/form-array-by-concatenating-subarrays-of-another-array,Medium
1504,Optional,"Array, Math",https://leetcode.com/problems/minimum-skips-to-arrive-at-meeting-on-time,Medium
1505,Optional,"Array, Simulation",https://leetcode.com/problems/find-missing-observations,Easy
1506,Optional,"Array, Greedy, String Matching",https://leetcode.com/problems/maximum-path-quality-of-a-graph,Medium
1507,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/three-divisors,Hard
1508,Optional,"Array, Math, Simulation",https://leetcode.com/problems/display-table-of-food-orders-in-a-restaurant,Medium
1509,Optional,"Array, Backtracking, Graph",https://leetcode.com/problems/minimum-garden-perimeter-to-collect-enough-apples,Hard
1510,Optional,Math,https://leetcode.com/problems/detect-squares,Easy
1511,Optional,"Array, Hash Table, String, Sorting, Ordered Set",https://leetcode.com/problems/number-of-ways-to-separate-numbers,Medium
1512,Optional,"Math, Binary Search",https://leetcode.com/problems/smallest-k-length-subsequence-with-occurrences-of-a-letter,Medium
1513,Optional,"Array, Hash Table, Design, Counting",https://leetcode.com/problems/the-number-of-good-subsets,Medium
1514,Optional,"String, Dynamic Programming, Suffix Array",https://leetcode.com/problems/find-the-minimum-and-maximum-number-of-nodes-between-critical-points,Hard
1515,Optional,"String, Stack, Greedy, Monotonic Stack",https://leetcode.com/problems/k-radius-subarray-averages,Hard
1516,Optional,"Array, Math, Dynamic Programming, Bit Manipulation, Bitmask",https://leetcode.com/problems/kth-distinct-string-in-an-array,Hard
1517,Optional,Linked List,https://leetcode.com/problems/design-an-ordered-stream,Medium
1518,Optional,"Array, Sliding Window",https://leetcode.com/problems/delete-characters-to-make-fancy-string,Medium
1519,Optional,"Array, Hash Table, String, Counting",https://leetcode.com/problems/largest-magic-square,Easy
1520,Optional,"Array, Hash Table, Design, Data Stream",https://leetcode.com/problems/operations-on-tree,Easy
1521,Optional,String,https://leetcode.com/problems/convert-1d-array-into-2d-array,Easy
1522,Optional,"Array, Matrix, Prefix Sum",https://leetcode.com/problems/minimum-number-of-moves-to-seat-everyone,Medium
1523,Optional,"Hash Table, Tree, Breadth-First Search, Design",https://leetcode.com/problems/magical-string,Medium
1524,Optional,"Array, Matrix, Simulation",https://leetcode.com/problems/clumsy-factorial,Easy
1525,Optional,"Array, Sorting",https://leetcode.com/problems/check-if-string-is-a-prefix-of-array,Easy
1526,Optional,"Two Pointers, String",https://leetcode.com/problems/previous-permutation-with-one-swap,Medium
1527,Optional,"Math, Stack, Simulation",https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign,Medium
1528,Optional,"Array, String",https://leetcode.com/problems/rings-and-rods,Easy
1529,Optional,"Array, Greedy",https://leetcode.com/problems/maximum-candies-you-can-get-from-boxes,Medium
1530,Optional,"Array, Binary Search, Greedy, Queue, Sorting, Monotonic Queue",https://leetcode.com/problems/throne-inheritance,Hard
1531,Optional,"Hash Table, String",https://leetcode.com/problems/count-number-of-maximum-bitwise-or-subsets,Easy
1532,Optional,"Array, Breadth-First Search",https://leetcode.com/problems/number-of-days-between-two-dates,Hard
1533,Optional,"Hash Table, Tree, Depth-First Search, Design",https://leetcode.com/problems/closest-divisors,Medium
1534,Optional,"Array, Backtracking, Bit Manipulation",https://leetcode.com/problems/minimum-incompatibility,Medium
1535,Optional,"Math, String",https://leetcode.com/problems/maximum-element-after-decreasing-and-rearranging,Easy
1536,Optional,Math,https://leetcode.com/problems/find-array-given-subset-sums,Medium
1537,Optional,"Array, Dynamic Programming, Bit Manipulation, Bitmask",https://leetcode.com/problems/adding-spaces-to-a-string,Hard
1538,Optional,"Array, Greedy, Sorting",https://leetcode.com/problems/count-common-words-with-one-occurrence,Medium
1539,Optional,"Array, Divide and Conquer",https://leetcode.com/problems/best-position-for-a-service-centre,Hard
1540,Optional,"Array, String, Simulation",https://leetcode.com/problems/minimum-degree-of-a-connected-trio-in-a-graph,Medium
1541,Optional,"Array, Hash Table, String, Counting",https://leetcode.com/problems/remove-palindromic-subsequences,Easy
1542,Optional,"Math, Geometry, Randomized",https://leetcode.com/problems/the-earliest-and-latest-rounds-where-players-compete,Hard
1543,Optional,Graph,https://leetcode.com/problems/distinct-echo-substrings,Hard
1544,Optional,"Two Pointers, String",https://leetcode.com/problems/recover-the-original-array,Easy
1545,Optional,"Dynamic Programming, Memoization",https://leetcode.com/problems/remove-colored-pieces-if-both-neighbors-are-the-same-color,Hard
1546,Optional,"String, Dynamic Programming, Trie, Sliding Window, Rolling Hash, Hash Function",https://leetcode.com/problems/minimum-distance-to-the-target-element,Hard
1547,Optional,"Array, Hash Table, Sorting, Enumeration",https://leetcode.com/problems/check-if-numbers-are-ascending-in-a-sentence,Hard
1548,Optional,"Math, String, Greedy, Game Theory",https://leetcode.com/problems/minimum-moves-to-convert-string,Medium
1549,Optional,Array,https://leetcode.com/problems/count-unhappy-friends,Easy
1550,Optional,String,https://leetcode.com/problems/find-first-palindromic-string-in-the-array,Easy
1551,Optional,"String, Greedy",https://leetcode.com/problems/number-of-orders-in-the-backlog,Easy
1552,Optional,"Array, Simulation",https://leetcode.com/problems/cyclically-rotating-a-grid,Medium
1553,Optional,"Array, Two Pointers, String",https://leetcode.com/problems/execution-of-all-suffix-instructions-staying-in-a-grid,Easy
1554,Optional,"Array, Heap (Priority Queue), Simulation",https://leetcode.com/problems/check-if-binary-string-has-at-most-one-segment-of-ones,Medium
1555,Optional,"Array, Matrix, Simulation",https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period,Medium
1556,Optional,"String, Simulation",https://leetcode.com/problems/delete-duplicate-folders-in-system,Medium
1557,Optional,String,https://leetcode.com/problems/longest-subsequence-repeated-k-times,Easy
1558,Optional,"Array, Hash Table, String, Sorting",https://leetcode.com/problems/moving-stones-until-consecutive,Medium
1559,Optional,"Array, Hash Table, String, Trie, Hash Function",https://leetcode.com/problems/the-number-of-full-rounds-you-have-played,Hard
1560,Optional,"String, Backtracking, Greedy, Counting, Enumeration",https://leetcode.com/problems/widest-vertical-area-between-two-points-containing-no-points,Hard
1561,Optional,"Math, Brainteaser",https://leetcode.com/problems/minimum-cost-to-change-the-final-value-of-expression,Medium
1562,Optional,"Math, String",https://leetcode.com/problems/count-square-sum-triples,Medium
1563,Optional,"Array, Sorting",https://leetcode.com/problems/count-ways-to-make-array-with-product,Medium
1564,Optional,"Math, String, Dynamic Programming, Stack",https://leetcode.com/problems/finding-3-digit-even-numbers,Hard
1565,Optional,"Math, Enumeration",https://leetcode.com/problems/maximum-number-of-words-found-in-sentences,Easy
1566,Optional,"Array, Math, Dynamic Programming",https://leetcode.com/problems/cat-and-mouse-ii,Hard
1567,Optional,"Array, Hash Table, Sorting, Enumeration",https://leetcode.com/problems/cracking-the-safe,Easy
1568,Optional,"Array, String",https://leetcode.com/problems/max-difference-you-can-get-from-changing-an-integer,Easy
1569,Optional,"Math, Dynamic Programming, Breadth-First Search, Graph, Memoization, Game Theory",https://leetcode.com/problems/maximize-number-of-nice-divisors,Hard
1570,Optional,"Depth-First Search, Graph, Eulerian Circuit",https://leetcode.com/problems/minimum-elements-to-add-to-form-a-given-sum,Hard
1571,Optional,"Math, Greedy",https://leetcode.com/problems/count-fertile-pyramids-in-a-land,Medium
1572,Optional,"Math, Recursion",https://leetcode.com/problems/html-entity-parser,Hard
1573,Optional,"Array, Greedy",https://leetcode.com/problems/design-authentication-manager,Medium
1574,Optional,"Array, Dynamic Programming, Matrix",https://leetcode.com/problems/design-movie-rental-system,Hard
1575,Optional,"Hash Table, String",https://leetcode.com/problems/check-whether-two-strings-are-almost-equivalent,Medium
